nom_op,id_station_anfr,latitude,longitude,nom_reg,nom_dep,insee_dep,nom_com
Bouygues Telecom,772750807.0,"48,66583","2,84725",Île-de-France,Seine-et-Marne,77,Chaumes-en-Brie
Bouygues Telecom,772751251.0,"48,70278","2,87668",Île-de-France,Seine-et-Marne,77,Fontenay-Trésigny
Bouygues Telecom,772751122.0,"48,73334","2,72585",Île-de-France,Seine-et-Marne,77,Gretz-Armainvilliers
Bouygues Telecom,772751415.0,"48,97527","2,99955",Île-de-France,Seine-et-Marne,77,Armentières-en-Brie
Bouygues Telecom,772751116.0,"48,73924","3,00082",Île-de-France,Seine-et-Marne,77,Pézarches
Bouygues Telecom,772751161.0,"48,87238","2,99354",Île-de-France,Seine-et-Marne,77,Maisoncelles-en-Brie
Bouygues Telecom,772750836.0,"48,76297","2,77181",Île-de-France,Seine-et-Marne,77,Favières
Bouygues Telecom,772751110.0,"48,94328","3,07379",Île-de-France,Seine-et-Marne,77,Sammeron
Bouygues Telecom,772751159.0,"48,96593","2,87494",Île-de-France,Seine-et-Marne,77,Meaux
Bouygues Telecom,772750784.0,"48,7402","2,77715",Île-de-France,Seine-et-Marne,77,Tournan-en-Brie
Bouygues Telecom,772751132.0,"48,64806","2,86119",Île-de-France,Seine-et-Marne,77,Beauvoir
Bouygues Telecom,772751143.0,"48,9741","2,86532",Île-de-France,Seine-et-Marne,77,Crégy-lès-Meaux
Bouygues Telecom,772751448.0,"48,9781","3,19926",Île-de-France,Seine-et-Marne,77,Méry-sur-Marne
Bouygues Telecom,772750495.0,"48,79772","2,79882",Île-de-France,Seine-et-Marne,77,Villeneuve-Saint-Denis
Bouygues Telecom,772750714.0,"48,96609","2,94907",Île-de-France,Seine-et-Marne,77,Trilport
Bouygues Telecom,772751112.0,"48,95819","2,97203",Île-de-France,Seine-et-Marne,77,Trilport
Bouygues Telecom,772751131.0,"48,78872","3,00625",Île-de-France,Seine-et-Marne,77,Faremoutiers
Bouygues Telecom,772750388.0,"48,96528","2,90863",Île-de-France,Seine-et-Marne,77,Meaux
Bouygues Telecom,772751080.0,"48,64008","2,5882",Île-de-France,Seine-et-Marne,77,Moissy-Cramayel
Bouygues Telecom,772750768.0,"48,34629","2,46001",Île-de-France,Seine-et-Marne,77,Tousson
Bouygues Telecom,772750588.0,"48,42673","2,71073",Île-de-France,Seine-et-Marne,77,Fontainebleau
Bouygues Telecom,772751208.0,"48,72694","3,18003",Île-de-France,Seine-et-Marne,77,Chevru
Bouygues Telecom,772751214.0,"48,84333","2,82501",Île-de-France,Seine-et-Marne,77,Bailly-Romainvilliers
Bouygues Telecom,772751195.0,"48,67456","2,68404",Île-de-France,Seine-et-Marne,77,Coubert
Bouygues Telecom,772751097.0,"48,53687","3,29518",Île-de-France,Seine-et-Marne,77,Poigny
Bouygues Telecom,772751374.0,"48,94528","2,67167",Île-de-France,Seine-et-Marne,77,Claye-Souilly
Bouygues Telecom,772751171.0,"48,63111","2,81166",Île-de-France,Seine-et-Marne,77,Guignes
Bouygues Telecom,772751312.0,"48,86438","2,81383",Île-de-France,Seine-et-Marne,77,Magny-le-Hongre
Bouygues Telecom,772751243.0,"48,8907","2,58201",Île-de-France,Seine-et-Marne,77,Chelles
Bouygues Telecom,772751172.0,"48,97636","2,59556",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Bouygues Telecom,772751231.0,"48,78611","3,10168",Île-de-France,Seine-et-Marne,77,Beautheil-Saints
Bouygues Telecom,772751313.0,"48,83444","2,79222",Île-de-France,Seine-et-Marne,77,Serris
Bouygues Telecom,772751191.0,"48,87092","2,72532",Île-de-France,Seine-et-Marne,77,Lagny-sur-Marne
Bouygues Telecom,772751178.0,"48,52639","2,64541",Île-de-France,Seine-et-Marne,77,Dammarie-les-Lys
Bouygues Telecom,772751223.0,"48,60218","2,58026",Île-de-France,Seine-et-Marne,77,Savigny-le-Temple
Bouygues Telecom,772751197.0,"48,8286","2,64407",Île-de-France,Seine-et-Marne,77,Croissy-Beaubourg
Bouygues Telecom,772751200.0,"49,01815","2,58654",Île-de-France,Seine-et-Marne,77,Le Mesnil-Amelot
Bouygues Telecom,772751239.0,"48,62716","2,58558",Île-de-France,Seine-et-Marne,77,Moissy-Cramayel
Bouygues Telecom,772751222.0,"48,91085","2,60719",Île-de-France,Seine-et-Marne,77,Courtry
Bouygues Telecom,772751189.0,"48,87658","2,7522",Île-de-France,Seine-et-Marne,77,Montévrain
Bouygues Telecom,772751247.0,"48,79287","2,6278",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Bouygues Telecom,772751176.0,"48,83103","2,81648",Île-de-France,Seine-et-Marne,77,Villeneuve-le-Comte
Bouygues Telecom,772751221.0,"48,84199","2,58435",Île-de-France,Seine-et-Marne,77,Champs-sur-Marne
Bouygues Telecom,772751241.0,"48,84182","2,60585",Île-de-France,Seine-et-Marne,77,Champs-sur-Marne
Bouygues Telecom,772751253.0,"48,80319","2,60242",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Bouygues Telecom,772751275.0,"48,83879","2,65743",Île-de-France,Seine-et-Marne,77,Torcy
Bouygues Telecom,772751245.0,"48,90172","2,60364",Île-de-France,Seine-et-Marne,77,Chelles
Bouygues Telecom,772751361.0,"48,87524","2,776",Île-de-France,Seine-et-Marne,77,Chessy
Bouygues Telecom,772751237.0,"48,53764","2,62343",Île-de-France,Seine-et-Marne,77,Le Mée-sur-Seine
Bouygues Telecom,772751256.0,"48,50816","2,60441",Île-de-France,Seine-et-Marne,77,Dammarie-les-Lys
Bouygues Telecom,772751304.0,"48,85238","2,78318",Île-de-France,Seine-et-Marne,77,Serris
Bouygues Telecom,772751262.0,"48,86831","2,60812",Île-de-France,Seine-et-Marne,77,Chelles
Bouygues Telecom,772751317.0,"48,99556","2,64579",Île-de-France,Seine-et-Marne,77,Compans
Bouygues Telecom,772751319.0,"49,01494","2,54171",Île-de-France,Seine-et-Marne,77,Mauregard
Bouygues Telecom,772751319.0,"49,01494","2,54171",Île-de-France,Seine-et-Marne,77,Mauregard
Bouygues Telecom,772751318.0,"49,00129","2,5848",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Bouygues Telecom,772751318.0,"49,00129","2,5848",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Bouygues Telecom,772751318.0,"49,00129","2,5848",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Bouygues Telecom,772751225.0,"48,97905","2,63413",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Bouygues Telecom,772751270.0,"48,96128","2,60178",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Bouygues Telecom,772751233.0,"48,87455","2,63653",Île-de-France,Seine-et-Marne,77,Vaires-sur-Marne
Bouygues Telecom,772751202.0,"48,79038","2,60928",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Bouygues Telecom,772751257.0,"48,94908","2,61879",Île-de-France,Seine-et-Marne,77,Villeparisis
Bouygues Telecom,772751282.0,"48,83333","2,70004",Île-de-France,Seine-et-Marne,77,Bussy-Saint-Georges
Bouygues Telecom,772751230.0,"48,61626","2,53983",Île-de-France,Seine-et-Marne,77,Lieusaint
Bouygues Telecom,772751235.0,"48,57578","2,61634",Île-de-France,Seine-et-Marne,77,Vert-Saint-Denis
Bouygues Telecom,772751261.0,"48,7777","2,5881",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Bouygues Telecom,772751263.0,"48,88267","2,58445",Île-de-France,Seine-et-Marne,77,Chelles
Bouygues Telecom,772751289.0,"48,58019","2,55438",Île-de-France,Seine-et-Marne,77,Nandy
Bouygues Telecom,772751285.0,"48,79582","2,60469",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Bouygues Telecom,772751272.0,"48,89367","2,72871",Île-de-France,Seine-et-Marne,77,Thorigny-sur-Marne
Bouygues Telecom,772751229.0,"48,79135","2,61762",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Bouygues Telecom,772751335.0,"48,70784","2,59208",Île-de-France,Seine-et-Marne,77,Servon
Bouygues Telecom,772751283.0,"48,87989","2,57144",Île-de-France,Seine-et-Marne,77,Chelles
Bouygues Telecom,772751278.0,"48,62759","2,57592",Île-de-France,Seine-et-Marne,77,Moissy-Cramayel
Bouygues Telecom,772751315.0,"48,87482","2,58359",Île-de-France,Seine-et-Marne,77,Chelles
Bouygues Telecom,772751301.0,"49,01149","2,59213",Île-de-France,Seine-et-Marne,77,Le Mesnil-Amelot
Bouygues Telecom,772751428.0,"49,01259","2,55814",Île-de-France,Seine-et-Marne,77,Mauregard
Bouygues Telecom,772751327.0,"48,51813","2,62896",Île-de-France,Seine-et-Marne,77,Dammarie-les-Lys
Bouygues Telecom,772751286.0,"48,87555","2,68468",Île-de-France,Seine-et-Marne,77,Lagny-sur-Marne
Bouygues Telecom,772751326.0,"48,88209","2,77223",Île-de-France,Seine-et-Marne,77,Chessy
Bouygues Telecom,772751323.0,"48,81566","2,62109",Île-de-France,Seine-et-Marne,77,Émerainville
Bouygues Telecom,772751418.0,"48,4826","3,15068",Île-de-France,Seine-et-Marne,77,Mons-en-Montois
Bouygues Telecom,772751298.0,"48,65107","2,56184",Île-de-France,Seine-et-Marne,77,Combs-la-Ville
Bouygues Telecom,772750351.0,"48,8705","2,78777",Île-de-France,Seine-et-Marne,77,Chessy
Bouygues Telecom,772751366.0,"48,87715","2,71991",Île-de-France,Seine-et-Marne,77,Lagny-sur-Marne
Bouygues Telecom,772751303.0,"48,82638","2,63067",Île-de-France,Seine-et-Marne,77,Lognes
Bouygues Telecom,772751325.0,"48,50439","2,66255",Île-de-France,Seine-et-Marne,77,La Rochette
Bouygues Telecom,772751324.0,"48,82392","2,69262",Île-de-France,Seine-et-Marne,77,Ferrières-en-Brie
Bouygues Telecom,772751310.0,"48,66487","2,5494",Île-de-France,Seine-et-Marne,77,Combs-la-Ville
Bouygues Telecom,772751388.0,"48,8311","2,88029",Île-de-France,Seine-et-Marne,77,Voulangis
Bouygues Telecom,772751372.0,"48,4014","2,93597",Île-de-France,Seine-et-Marne,77,Forges
Bouygues Telecom,772751343.0,"48,79695","2,65223",Île-de-France,Seine-et-Marne,77,Roissy-en-Brie
Bouygues Telecom,772751334.0,"48,5497","2,65878",Île-de-France,Seine-et-Marne,77,Melun
Bouygues Telecom,772751353.0,"48,77939","2,68006",Île-de-France,Seine-et-Marne,77,Ozoir-la-Ferrière
Bouygues Telecom,772751365.0,"48,72429","2,5933",Île-de-France,Seine-et-Marne,77,Servon
Bouygues Telecom,772751345.0,"48,51158","2,63367",Île-de-France,Seine-et-Marne,77,Dammarie-les-Lys
Bouygues Telecom,772751409.0,"48,83105","2,73555",Île-de-France,Seine-et-Marne,77,Bussy-Saint-Georges
Bouygues Telecom,772751402.0,"48,67246","2,55594",Île-de-France,Seine-et-Marne,77,Combs-la-Ville
Bouygues Telecom,772751380.0,"48,86908","2,65084",Île-de-France,Seine-et-Marne,77,Vaires-sur-Marne
Bouygues Telecom,772751413.0,"48,94473","2,62355",Île-de-France,Seine-et-Marne,77,Villeparisis
Bouygues Telecom,772751401.0,"48,5505","2,67102",Île-de-France,Seine-et-Marne,77,Melun
Bouygues Telecom,772751375.0,"48,56532","2,62783",Île-de-France,Seine-et-Marne,77,Vert-Saint-Denis
Bouygues Telecom,772751276.0,"49,01242","2,59058",Île-de-France,Seine-et-Marne,77,Le Mesnil-Amelot
Bouygues Telecom,772751333.0,"48,93809","2,60682",Île-de-France,Seine-et-Marne,77,Villeparisis
Bouygues Telecom,772751410.0,"48,94598","2,59937",Île-de-France,Seine-et-Marne,77,Villeparisis
Bouygues Telecom,772751404.0,"48,51708","2,65678",Île-de-France,Seine-et-Marne,77,La Rochette
Bouygues Telecom,772751420.0,"48,23477","2,6997",Île-de-France,Seine-et-Marne,77,Bagneaux-sur-Loing
Bouygues Telecom,772751438.0,"48,39182","2,90571",Île-de-France,Seine-et-Marne,77,La Grande-Paroisse
Bouygues Telecom,772751001.0,"48,41857","3,22341",Île-de-France,Seine-et-Marne,77,Mouy-sur-Seine
Bouygues Telecom,772751342.0,"48,84064","2,63273",Île-de-France,Seine-et-Marne,77,Lognes
Bouygues Telecom,772751279.0,"48,85351","2,76095",Île-de-France,Seine-et-Marne,77,Montévrain
Bouygues Telecom,772751368.0,"48,85677","2,72654",Île-de-France,Seine-et-Marne,77,Conches-sur-Gondoire
Bouygues Telecom,772751271.0,"48,62714","2,53935",Île-de-France,Seine-et-Marne,77,Lieusaint
Bouygues Telecom,772751379.0,"48,62313","2,59733",Île-de-France,Seine-et-Marne,77,Moissy-Cramayel
Bouygues Telecom,772751322.0,"48,23825","2,85397",Île-de-France,Seine-et-Marne,77,Paley
Bouygues Telecom,772751363.0,"48,24806","3,01805",Île-de-France,Seine-et-Marne,77,Blennes
Bouygues Telecom,772751338.0,"48,79843","2,62794",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Bouygues Telecom,772751414.0,"48,57108","2,62525",Île-de-France,Seine-et-Marne,77,Vert-Saint-Denis
Bouygues Telecom,772751407.0,"48,858","2,59561",Île-de-France,Seine-et-Marne,77,Champs-sur-Marne
Bouygues Telecom,772751360.0,"48,86465","2,71744",Île-de-France,Seine-et-Marne,77,Conches-sur-Gondoire
Bouygues Telecom,,"48,34541","3,03741",Île-de-France,Seine-et-Marne,77,La Brosse-Montceaux
Bouygues Telecom,,"49,01875","3,1012",Île-de-France,Seine-et-Marne,77,Cocherel
Bouygues Telecom,,"48,6413","2,78588",Île-de-France,Seine-et-Marne,77,Yèbles
Bouygues Telecom,,"49,06067","2,91524",Île-de-France,Seine-et-Marne,77,Puisieux
Bouygues Telecom,772751347.0,"48,57917","3,40917",Île-de-France,Seine-et-Marne,77,Léchelle
Bouygues Telecom,772751348.0,"48,26139","2,43194",Île-de-France,Seine-et-Marne,77,Boulancourt
Bouygues Telecom,772751399.0,"48,51528","3,29973",Île-de-France,Seine-et-Marne,77,Soisy-Bouy
Bouygues Telecom,772751417.0,"48,92278","3,05667",Île-de-France,Seine-et-Marne,77,Signy-Signets
Bouygues Telecom,772751371.0,"48,31397","2,76166",Île-de-France,Seine-et-Marne,77,La Genevraye
Bouygues Telecom,772751412.0,"49,05611","2,85445",Île-de-France,Seine-et-Marne,77,Forfry
Bouygues Telecom,772751331.0,"48,64403","3,28806",Île-de-France,Seine-et-Marne,77,Courchamp
Bouygues Telecom,772751454.0,"48,26485","2,56112",Île-de-France,Seine-et-Marne,77,Guercheville
Bouygues Telecom,772751434.0,"49,00097","3,01257",Île-de-France,Seine-et-Marne,77,Isles-les-Meldeuses
Bouygues Telecom,772751394.0,"48,99927","2,70425",Île-de-France,Seine-et-Marne,77,Nantouillet
Bouygues Telecom,,"48,21292","2,81994",Île-de-France,Seine-et-Marne,77,Remauville
Bouygues Telecom,772751311.0,"48,64823","2,8704",Île-de-France,Seine-et-Marne,77,Argentières
Bouygues Telecom,772751330.0,"48,23081","2,65986",Île-de-France,Seine-et-Marne,77,Faÿ-lès-Nemours
Bouygues Telecom,772751398.0,"48,25277","2,66185",Île-de-France,Seine-et-Marne,77,Ormesson
Bouygues Telecom,772751426.0,"48,31967","2,50461",Île-de-France,Seine-et-Marne,77,Boissy-aux-Cailles
Bouygues Telecom,772751393.0,"48,2434","2,961",Île-de-France,Seine-et-Marne,77,Chevry-en-Sereine
Bouygues Telecom,772751435.0,"48,84139","3,34502",Île-de-France,Seine-et-Marne,77,Bellot
Bouygues Telecom,772751457.0,"48,85752","3,3147",Île-de-France,Seine-et-Marne,77,Bellot
Bouygues Telecom,772751431.0,"48,84014","3,02996",Île-de-France,Seine-et-Marne,77,Giremoutiers
Bouygues Telecom,,"48,73018","3,26899",Île-de-France,Seine-et-Marne,77,Leudon-en-Brie
Free Mobile,770990331.0,"48,36029","2,5747",Île-de-France,Seine-et-Marne,77,Achères-la-Forêt
Free Mobile,770990015.0,"48,92167","2,71638",Île-de-France,Seine-et-Marne,77,Annet-sur-Marne
Free Mobile,770990342.0,"48,41603","2,57157",Île-de-France,Seine-et-Marne,77,Arbonne-la-Forêt
Free Mobile,770990396.0,"48,64823","2,8704",Île-de-France,Seine-et-Marne,77,Argentières
Free Mobile,770990380.0,"48,21988","2,60638",Île-de-France,Seine-et-Marne,77,Aufferville
Free Mobile,770990383.0,"48,40362","2,72911",Île-de-France,Seine-et-Marne,77,Avon
Free Mobile,770990183.0,"48,41499","2,72146",Île-de-France,Seine-et-Marne,77,Avon
Free Mobile,770990158.0,"48,23019","2,7014",Île-de-France,Seine-et-Marne,77,Bagneaux-sur-Loing
Free Mobile,770990403.0,"48,83437","2,79244",Île-de-France,Seine-et-Marne,77,Serris
Free Mobile,770990226.0,"48,68057","3,18918",Île-de-France,Seine-et-Marne,77,Bannost-Villegagnon
Free Mobile,770990432.0,"48,93032","3,27987",Île-de-France,Seine-et-Marne,77,Bassevelle
Free Mobile,770990376.0,"48,39019","3,15608",Île-de-France,Seine-et-Marne,77,Balloy
Free Mobile,770990459.0,"48,39358","3,19538",Île-de-France,Seine-et-Marne,77,Bazoches-lès-Bray
Free Mobile,770990411.0,"48,61897","3,39085",Île-de-France,Seine-et-Marne,77,Beauchery-Saint-Martin
Free Mobile,770990317.0,"48,142","2,46805",Île-de-France,Seine-et-Marne,77,Beaumont-du-Gâtinais
Free Mobile,770990530.0,"48,84139","3,34502",Île-de-France,Seine-et-Marne,77,Bellot
Free Mobile,770990159.0,"48,69794","3,24254",Île-de-France,Seine-et-Marne,77,Beton-Bazoches
Free Mobile,770990266.0,"48,55626","2,76798",Île-de-France,Seine-et-Marne,77,Blandy
Free Mobile,770990398.0,"48,47391","2,71526",Île-de-France,Seine-et-Marne,77,Bois-le-Roi
Free Mobile,770990404.0,"48,48923","2,68305",Île-de-France,Seine-et-Marne,77,Chartrettes
Free Mobile,770990511.0,"48,31967","2,50461",Île-de-France,Seine-et-Marne,77,Boissy-aux-Cailles
Free Mobile,770990299.0,"48,82862","3,13496",Île-de-France,Seine-et-Marne,77,Boissy-le-Châtel
Free Mobile,770990313.0,"48,57339","2,86297",Île-de-France,Seine-et-Marne,77,Bombon
Free Mobile,770990137.0,"48,19513","2,64705",Île-de-France,Seine-et-Marne,77,Bougligny
Free Mobile,770990409.0,"48,26139","2,43194",Île-de-France,Seine-et-Marne,77,Boulancourt
Free Mobile,770990291.0,"48,32017","2,68329",Île-de-France,Seine-et-Marne,77,Grez-sur-Loing
Free Mobile,770990356.0,"48,3349","2,71148",Île-de-France,Seine-et-Marne,77,Bourron-Marlotte
Free Mobile,770990399.0,"48,90869","2,95031",Île-de-France,Seine-et-Marne,77,Boutigny
Free Mobile,770990008.0,"48,70722","2,62528",Île-de-France,Seine-et-Marne,77,Brie-Comte-Robert
Free Mobile,770990050.0,"48,69383","2,5965",Île-de-France,Seine-et-Marne,77,Brie-Comte-Robert
Free Mobile,770990502.0,"48,70216","2,6065",Île-de-France,Seine-et-Marne,77,Brie-Comte-Robert
Free Mobile,770990490.0,"48,68798","2,61085",Île-de-France,Seine-et-Marne,77,Brie-Comte-Robert
Free Mobile,770990514.0,"48,34541","3,03741",Île-de-France,Seine-et-Marne,77,La Brosse-Montceaux
Free Mobile,770990372.0,"48,88267","2,62582",Île-de-France,Seine-et-Marne,77,Brou-sur-Chantereine
Free Mobile,770990163.0,"48,84562","2,70381",Île-de-France,Seine-et-Marne,77,Bussy-Saint-Georges
Free Mobile,770990212.0,"48,8324","2,75534",Île-de-France,Seine-et-Marne,77,Jossigny
Free Mobile,770990206.0,"48,82846","2,70409",Île-de-France,Seine-et-Marne,77,Ferrières-en-Brie
Free Mobile,770990164.0,"48,83974","2,71634",Île-de-France,Seine-et-Marne,77,Bussy-Saint-Georges
Free Mobile,770990374.0,"48,84933","2,7335",Île-de-France,Seine-et-Marne,77,Bussy-Saint-Georges
Free Mobile,770990495.0,"48,83333","2,70004",Île-de-France,Seine-et-Marne,77,Bussy-Saint-Georges
Free Mobile,770990085.0,"48,46472","2,51555",Île-de-France,Seine-et-Marne,77,Cély
Free Mobile,770990165.0,"48,58308","2,59564",Île-de-France,Seine-et-Marne,77,Savigny-le-Temple
Free Mobile,770990238.0,"48,56803","2,59158",Île-de-France,Seine-et-Marne,77,Cesson
Free Mobile,770990389.0,"48,47062","2,60886",Île-de-France,Seine-et-Marne,77,Chailly-en-Bière
Free Mobile,770990264.0,"48,54237","3,46722",Île-de-France,Seine-et-Marne,77,Chalautre-la-Grande
Free Mobile,770990177.0,"48,39739","2,80553",Île-de-France,Seine-et-Marne,77,Champagne-sur-Seine
Free Mobile,770990076.0,"48,85423","2,59172",Île-de-France,Seine-et-Marne,77,Champs-sur-Marne
Free Mobile,770990023.0,"48,83377","2,58762",Île-de-France,Seine-et-Marne,77,Émerainville
Free Mobile,770990075.0,"48,84187","2,60565",Île-de-France,Seine-et-Marne,77,Champs-sur-Marne
Free Mobile,770990037.0,"48,84258","2,58478",Île-de-France,Seine-et-Marne,77,Champs-sur-Marne
Free Mobile,770990438.0,"48,84824","2,5861",Île-de-France,Seine-et-Marne,77,Champs-sur-Marne
Free Mobile,770990353.0,"48,98671","3,02366",Île-de-France,Seine-et-Marne,77,Armentières-en-Brie
Free Mobile,770990122.0,"48,85605","2,74268",Île-de-France,Seine-et-Marne,77,Chanteloup-en-Brie
Free Mobile,770990321.0,"48,54952","2,88792",Île-de-France,Seine-et-Marne,77,La Chapelle-Gauthier
Free Mobile,770990248.0,"48,32273","2,56557",Île-de-France,Seine-et-Marne,77,La Chapelle-la-Reine
Free Mobile,770990300.0,"48,51075","2,97503",Île-de-France,Seine-et-Marne,77,La Chapelle-Rablais
Free Mobile,770990254.0,"48,76639","3,36473",Île-de-France,Seine-et-Marne,77,La Chapelle-Moutils
Free Mobile,770990151.0,"48,95338","2,76102",Île-de-France,Seine-et-Marne,77,Charmentray
Free Mobile,770990382.0,"48,96829","2,72697",Île-de-France,Seine-et-Marne,77,Messy
Free Mobile,770990160.0,"48,49513","2,71027",Île-de-France,Seine-et-Marne,77,Chartrettes
Free Mobile,770990308.0,"48,48666","2,71071",Île-de-France,Seine-et-Marne,77,Chartrettes
Free Mobile,770990166.0,"48,58542","3,10874",Île-de-France,Seine-et-Marne,77,Châteaubleau
Free Mobile,770990138.0,"48,14161","2,68795",Île-de-France,Seine-et-Marne,77,Château-Landon
Free Mobile,770990220.0,"48,49722","2,79889",Île-de-France,Seine-et-Marne,77,Le Châtelet-en-Brie
Free Mobile,770990141.0,"48,53027","2,81522",Île-de-France,Seine-et-Marne,77,Châtillon-la-Borde
Free Mobile,770990292.0,"48,70991","2,81208",Île-de-France,Seine-et-Marne,77,Châtres
Free Mobile,770990305.0,"48,66538","2,86278",Île-de-France,Seine-et-Marne,77,Chaumes-en-Brie
Free Mobile,770990365.0,"48,66807","2,81127",Île-de-France,Seine-et-Marne,77,Chaumes-en-Brie
Free Mobile,770990135.0,"48,8777","2,61663",Île-de-France,Seine-et-Marne,77,Chelles
Free Mobile,770990044.0,"48,87343","2,57994",Île-de-France,Seine-et-Marne,77,Chelles
Free Mobile,770990029.0,"48,86868","2,57784",Île-de-France,Seine-et-Marne,77,Chelles
Free Mobile,770990364.0,"48,86951","2,60446",Île-de-France,Seine-et-Marne,77,Chelles
Free Mobile,770990178.0,"48,89228","2,59328",Île-de-France,Seine-et-Marne,77,Chelles
Free Mobile,770990033.0,"48,87789","2,59208",Île-de-France,Seine-et-Marne,77,Chelles
Free Mobile,770990019.0,"48,88475","2,57698",Île-de-France,Seine-et-Marne,77,Chelles
Free Mobile,770990115.0,"48,8958","2,61623",Île-de-France,Seine-et-Marne,77,Chelles
Free Mobile,770990018.0,"48,86667","2,56896",Île-de-France,Seine-et-Marne,77,Chelles
Free Mobile,770990041.0,"48,90344","2,58905",Île-de-France,Seine-et-Marne,77,Chelles
Free Mobile,770990309.0,"48,61897","3,18467",Île-de-France,Seine-et-Marne,77,Chenoise-Cucharmoy
Free Mobile,770990314.0,"48,8704","2,78772",Île-de-France,Seine-et-Marne,77,Chessy
Free Mobile,770990236.0,"48,86382","2,78011",Île-de-France,Seine-et-Marne,77,Chessy
Free Mobile,770990326.0,"48,88215","2,7719",Île-de-France,Seine-et-Marne,77,Chessy
Free Mobile,770990361.0,"48,86854","2,77743",Île-de-France,Seine-et-Marne,77,Chessy
Free Mobile,770990332.0,"48,86477","2,76566",Île-de-France,Seine-et-Marne,77,Chessy
Free Mobile,770990366.0,"48,87029","2,77958",Île-de-France,Seine-et-Marne,77,Chessy
Free Mobile,770990453.0,"48,87253","2,77548",Île-de-France,Seine-et-Marne,77,Chessy
Free Mobile,770990473.0,"48,74057","3,1114",Île-de-France,Seine-et-Marne,77,Amillis
Free Mobile,770990322.0,"48,70434","2,65619",Île-de-France,Seine-et-Marne,77,Chevry-Cossigny
Free Mobile,770990430.0,"48,73759","2,66586",Île-de-France,Seine-et-Marne,77,Férolles-Attilly
Free Mobile,770990439.0,"48,2434","2,961",Île-de-France,Seine-et-Marne,77,Chevry-en-Sereine
Free Mobile,770990213.0,"48,75166","3,20999",Île-de-France,Seine-et-Marne,77,Choisy-en-Brie
Free Mobile,770990204.0,"48,94888","2,66961",Île-de-France,Seine-et-Marne,77,Claye-Souilly
Free Mobile,770990379.0,"48,93585","2,69995",Île-de-France,Seine-et-Marne,77,Annet-sur-Marne
Free Mobile,770990518.0,"49,01875","3,1012",Île-de-France,Seine-et-Marne,77,Cocherel
Free Mobile,770990049.0,"48,83474","2,66736",Île-de-France,Seine-et-Marne,77,Collégien
Free Mobile,770990489.0,"48,83835","2,6619",Île-de-France,Seine-et-Marne,77,Collégien
Free Mobile,770990047.0,"48,66841","2,54634",Île-de-France,Seine-et-Marne,77,Combs-la-Ville
Free Mobile,770990040.0,"48,65275","2,56006",Île-de-France,Seine-et-Marne,77,Combs-la-Ville
Free Mobile,770990235.0,"48,66402","2,56921",Île-de-France,Seine-et-Marne,77,Combs-la-Ville
Free Mobile,770990107.0,"49,00375","2,63083",Île-de-France,Seine-et-Marne,77,Compans
Free Mobile,770990167.0,"48,88994","2,83208",Île-de-France,Seine-et-Marne,77,Montry
Free Mobile,770990337.0,"48,66955","2,66798",Île-de-France,Seine-et-Marne,77,Grisy-Suisnes
Free Mobile,770990419.0,"48,68641","2,7232",Île-de-France,Seine-et-Marne,77,Coubert
Free Mobile,770990397.0,"48,66726","2,72981",Île-de-France,Seine-et-Marne,77,Solers
Free Mobile,770990239.0,"49,06528","3,13009",Île-de-France,Seine-et-Marne,77,Coulombs-en-Valois
Free Mobile,770990425.0,"49,04773","3,14602",Île-de-France,Seine-et-Marne,77,Coulombs-en-Valois
Free Mobile,770990139.0,"48,82246","3,09631",Île-de-France,Seine-et-Marne,77,Coulommiers
Free Mobile,770990369.0,"48,81388","3,08563",Île-de-France,Seine-et-Marne,77,Coulommiers
Free Mobile,770990179.0,"48,89068","2,7842",Île-de-France,Seine-et-Marne,77,Coupvray
Free Mobile,770990394.0,"48,64403","3,28806",Île-de-France,Seine-et-Marne,77,Courchamp
Free Mobile,770990131.0,"48,63561","2,96628",Île-de-France,Seine-et-Marne,77,Courpalay
Free Mobile,770990431.0,"48,69947","3,29056",Île-de-France,Seine-et-Marne,77,Courtacon
Free Mobile,770990168.0,"48,90729","2,60679",Île-de-France,Seine-et-Marne,77,Courtry
Free Mobile,770990524.0,"48,91836","2,59541",Île-de-France,Seine-et-Marne,77,Courtry
Free Mobile,770990140.0,"48,8482","2,83097",Île-de-France,Seine-et-Marne,77,Bailly-Romainvilliers
Free Mobile,770990268.0,"48,86013","2,84661",Île-de-France,Seine-et-Marne,77,Coutevroult
Free Mobile,770990161.0,"48,85949","2,90219",Île-de-France,Seine-et-Marne,77,Crécy-la-Chapelle
